#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
  -7.370  0.2568E-73  0.2484E-06
  -7.365  0.1596E-73  0.2484E-06
  -7.360  0.9908E-74  0.2484E-06
  -7.355  0.6148E-74  0.2484E-06
  -7.350  0.3812E-74  0.2484E-06
  -7.345  0.2362E-74  0.2484E-06
  -7.340  0.1463E-74  0.2484E-06
  -7.335  0.9052E-75  0.2484E-06
  -7.330  0.5598E-75  0.2484E-06
  -7.325  0.3460E-75  0.2484E-06
  -7.320  0.2137E-75  0.2484E-06
  -7.315  0.1319E-75  0.2484E-06
  -7.310  0.8132E-76  0.2484E-06
  -7.305  0.5012E-76  0.2484E-06
  -7.300  0.3087E-76  0.2484E-06
  -7.295  0.1900E-76  0.2484E-06
  -7.290  0.1169E-76  0.2484E-06
  -7.285  0.7184E-77  0.2484E-06
  -7.280  0.4413E-77  0.2484E-06
  -7.275  0.2709E-77  0.2484E-06
  -7.270  0.1662E-77  0.2484E-06
  -7.265  0.1019E-77  0.2484E-06
  -7.260  0.6240E-78  0.2484E-06
  -7.255  0.3820E-78  0.2484E-06
  -7.250  0.2337E-78  0.2484E-06
  -7.245  0.1429E-78  0.2484E-06
  -7.240  0.8729E-79  0.2484E-06
  -7.235  0.5330E-79  0.2484E-06
  -7.230  0.3252E-79  0.2484E-06
  -7.225  0.1983E-79  0.2484E-06
  -7.220  0.1208E-79  0.2484E-06
  -7.215  0.7356E-80  0.2484E-06
  -7.210  0.4476E-80  0.2484E-06
  -7.205  0.2722E-80  0.2484E-06
  -7.200  0.1654E-80  0.2484E-06
  -7.195  0.1005E-80  0.2484E-06
  -7.190  0.6098E-81  0.2484E-06
  -7.185  0.3699E-81  0.2484E-06
  -7.180  0.2243E-81  0.2484E-06
  -7.175  0.1359E-81  0.2484E-06
  -7.170  0.8238E-82  0.2484E-06
  -7.165  0.4993E-82  0.2484E-06
  -7.160  0.3028E-82  0.2484E-06
  -7.155  0.1839E-82  0.2484E-06
  -7.150  0.1121E-82  0.2484E-06
  -7.145  0.6865E-83  0.2484E-06
  -7.140  0.4242E-83  0.2484E-06
  -7.135  0.2660E-83  0.2484E-06
  -7.130  0.1706E-83  0.2484E-06
  -7.125  0.1131E-83  0.2484E-06
